,distance,length1,length2,length3,length4,length5,length6,length7,length8,length9,length10,length11,length12,length13,yaw_rad,yaw_deg,abs_error_1,perc_error_1,abs_error_2,perc_error_2,abs_error_3,perc_error_3,abs_error_4,perc_error_4,abs_error_5,perc_error_5,abs_error_6,perc_error_6,abs_error_7,perc_error_7,abs_error_8,perc_error_8,abs_error_9,perc_error_9,abs_error_10,perc_error_10,abs_error_11,perc_error_11,abs_error_12,perc_error_12,abs_error_13,perc_error_13
131,3.395039788919281,0.0388716633352856,0.0780748046846735,0.1174341952272223,0.1563775836880499,0.1956873464238561,0.235013281042315,0.2743605472309021,0.3141129856271453,0.3540322296089461,0.3940286683496551,0.4337213601174282,0.4739637500385036,0.514117896541271,0.1276857123733293,7.315852423113127,0.0024283366647144047,0.05879749793497348,0.004525195315326511,0.054784446916785835,0.0064658047727777085,0.05218567209667238,0.008822416311950104,0.05340445709412896,0.010812653576143916,0.05236151852854196,0.012786718957685017,0.05160096431672726,0.014739452769097938,0.050983925178477815,0.016287014372854736,0.0492948376902383,0.01766777039105394,0.04753233895898288,0.018971331650344925,0.04593542772480611,0.02057863988257186,0.04529746837458036,0.021636249961496434,0.04365667869551338,0.022782103458728997,0.04243267546792512
132,3.892216725207165,0.0389744816825791,0.0775493368639212,0.1164253881292381,0.1555334470443853,0.1940938197103215,0.2334226984472333,0.2723842443669089,0.3114830123160119,0.3510160414811669,0.3904924260614402,0.4302564229988986,0.4700346333377296,0.509669162910333,0.1212687784482041,6.948189191789133,0.0023255183174209007,0.05630794957435595,0.005050663136078812,0.06114604280967084,0.007474611870761913,0.060327779425035616,0.009666552955614721,0.05851424307272833,0.01240618028967852,0.06007835491369743,0.01437730155276673,0.058019780277508995,0.016715755633091134,0.05781997797679395,0.01891698768398814,0.057254805338947154,0.020683958518833145,0.05564691557393905,0.022507573938559844,0.05449775772048388,0.024043577001101435,0.052924448604669674,0.02556536666227044,0.05158467849529951,0.027230837089667004,0.05071863864717266
133,4.485665651100589,0.0388638754168087,0.0772718301433519,0.1144462226863182,0.1531403669228448,0.1912183142261299,0.2297656238885136,0.2681879838443796,0.3072631560321003,0.3462752872747744,0.3854954271381889,0.4247330315354814,0.4635732394977589,0.5027352284856127,0.155814557190846,8.927516513735268,0.0024361245831913056,0.058986067389619985,0.005328169856648107,0.06450568833714415,0.009453777313681813,0.07630167323391293,0.012059633077155213,0.07300020022491048,0.015281685773870124,0.07400332093883837,0.018034376111486422,0.07277795040954972,0.02091201615562044,0.07233488812044427,0.023136843967899723,0.07002676745732361,0.025424712725225618,0.0684011641787076,0.027504572861811127,0.06659702872109231,0.029566968464518617,0.06508247515852655,0.032026760502241125,0.06462219633220566,0.03416477151438735,0.06363339823875461
134,5.325057218779828,0.0390998224970622,0.0795713872270421,0.1178860650601806,0.157221603251717,0.1976859330090601,0.2371057243157394,0.2775551122817674,0.3174263029681772,0.3573324674551199,0.3981310786853398,0.4382591537954506,0.4781934574645064,0.5185465602413324,0.1498073126432796,8.583326754656742,0.0022001775029378,0.053273063025128325,0.003028612772957906,0.03666601420045891,0.006013934939819415,0.04853861936900254,0.007978396748283018,0.04829537983222165,0.008814066990939923,0.04268313312803836,0.010694275684260623,0.043156883310172006,0.011544887718232644,0.03993389041242699,0.012973697031822828,0.03926663750551703,0.014367532544880157,0.03865357154931438,0.014868921314660222,0.03600223078610223,0.01604084620454943,0.03530892847138329,0.01740654253549362,0.03512216007968849,0.018353439758667656,0.034184093422737295
135,5.890296283225517,0.0377174499674117,0.0761232637945475,0.114312519708435,0.1529858192715407,0.1907747065815853,0.2303535328832593,0.2687970166923103,0.3084291115986198,0.3461066219746255,0.385736312834645,0.4239481541307829,0.4636489225172964,0.5036071452821522,0.1556991479635166,8.92090405209243,0.003582550032588304,0.08674455284717442,0.006476736205452513,0.07841084994494567,0.009587480291565004,0.0773807933136804,0.012214180728459312,0.07393571869527428,0.01572529341841472,0.07615154197779525,0.01744646711674072,0.07040543630645972,0.020302983307689704,0.07022823696883328,0.02197088840138023,0.06649784625115081,0.025593378025374536,0.06885493146455349,0.027263687165355044,0.06601377037616232,0.03035184586921713,0.06681013838700667,0.03195107748270365,0.06446948644613326,0.03329285471784782,0.062009414635589157
136,6.314915223859487,0.0402091689734804,0.0808232614987751,0.1208658862572718,0.1633548983536941,0.2027767042012561,0.2434665656966847,0.2850099196642379,0.3262472982337681,0.3666650459476797,0.40809453874606,0.4494393859812964,0.4906939242683549,0.5312751640735793,0.1520388796083312,8.711186123455013,0.0010908310265196064,0.02641237352347715,0.0017767385012249087,0.02151015134654853,0.0030341137427282033,0.024488407931623914,0.0018451016463059133,0.011168896164079378,0.0037232957987439197,0.018030488129510507,0.004333434303315314,0.017487628342676812,0.004090080335762136,0.01414763173905962,0.004152701766231948,0.012568709946222601,0.005034954052320351,0.013545746710573984,0.0049054612539400355,0.011877630154818486,0.004860614018703635,0.010699128370468049,0.004906075731645143,0.009899264995248472,0.005624835926420713,0.010476505729969663
137,6.991797541091327,0.0396170584691225,0.0786600627150341,0.1199348382766585,0.1581842997395647,0.1988143848580506,0.2382273304654839,0.2782930204531582,0.3184186925598141,0.3588014335726405,0.3983341369068292,0.4392780251923814,0.4800831003988258,0.5201060988877321,0.1865194865734715,10.686779377606944,0.001682941530877502,0.040749189609624745,0.0039399372849659026,0.047698998607335376,0.0039651617233415065,0.03200291947813968,0.007015700260435326,0.042467919252029813,0.007685615141949403,0.0372184752636775,0.009572669534516132,0.038630627661485596,0.010806979546841844,0.037381458135046154,0.01198130744018594,0.03626303704656761,0.012898566427359537,0.03470155078654704,0.014665863093170861,0.03551056439024421,0.015021974807618632,0.03306620032493646,0.01551689960117425,0.03130932122916515,0.016793901112267973,0.031279383706962136
138,6.375077542923084,0.0357497152536622,0.0727392973564206,0.1098368926829531,0.1465527528435942,0.181872101303989,0.2199341639945637,0.2580075244232829,0.2958700964466842,0.3316390092962994,0.3700416303207864,0.4075348176602223,0.4442379849832361,0.4832222683443071,0.2126755816746361,12.185413235446482,0.005550284746337807,0.13438946117040693,0.009860702643579411,0.11937896662929068,0.014063107317046908,0.11350369101732774,0.01864724715640581,0.11287679876758965,0.024627898696011008,0.11926343194194192,0.027865836005436323,0.11245292980402066,0.031092475576717127,0.10754920642240444,0.03452990355331581,0.10450939332117375,0.040060990703700616,0.10777775276755613,0.042958369679213626,0.1040154229520911,0.04676518233977772,0.1029389882011396,0.05136201501676396,0.1036360270717594,0.05367773165569295,0.09997714966603267
139,6.206400319447542,0.0395240302993343,0.0787475680285921,0.1175667035686306,0.1584069709829704,0.1976274382102713,0.237451606951234,0.2767388169754823,0.3178203333536196,0.3575775759840852,0.3977353753854443,0.4386515262769127,0.4795792425868782,0.5196251207337307,0.2087789251396557,11.962151261780033,0.0017759697006657013,0.04300168766745039,0.003852431971407902,0.04663961224464772,0.0063332964313694146,0.05111619395778381,0.006793029017029606,0.0411200303694286,0.008872561789728728,0.04296640091878318,0.01034839304876603,0.0417610696076111,0.012361183024517719,0.04275746462994714,0.012579666646380439,0.03807405159316113,0.014122424015914847,0.03799414585933507,0.015264624614555744,0.0369603501563093,0.015648473723087364,0.034445242621807974,0.016020757413121867,0.03232598348087543,0.01727487926626936,0.032175226795063065
140,5.579011375160091,0.0379411742704777,0.0765403264905621,0.1141808132419952,0.1529616647778201,0.1905896804629999,0.2293014730013134,0.2672289290989124,0.3069365943260657,0.3451675355062201,0.384352629351772,0.4226897506131324,0.462306755308195,0.501435703140152,0.1965281357433074,11.260232733665651,0.0033588257295223065,0.08132749950417206,0.00605967350943791,0.07336166476317081,0.009719186758004816,0.07844379949963531,0.012238335222179902,0.07408193233765073,0.015910319537000117,0.0770475522372887,0.01849852699868662,0.07465103712141492,0.02187107090108764,0.07565226876889533,0.023463405673934346,0.0710151503448376,0.02653246449377994,0.07138139492542356,0.028647370648228032,0.06936409357924463,0.03161024938686763,0.06958012191694393,0.03329324469180506,0.0671776527276131,0.03546429685984809,0.06605382167973195
141,4.9091009830845005,0.0389849848870743,0.0783857926352023,0.1179163753158982,0.1579325965484982,0.1970116279757965,0.2368493851966104,0.2773754659443805,0.3171189624259756,0.3572933350149099,0.3971359034746854,0.437683048222074,0.4782745881826757,0.5189880568018951,0.1955289340171004,11.20298269187181,0.0023150151129257,0.05605363469553753,0.0042142073647977035,0.05101945962224822,0.00598362468410181,0.048293984536737763,0.007267403451501814,0.04399154631659693,0.009488372024203523,0.04594853280485967,0.01095061480338963,0.04419134303224225,0.011724534055619518,0.04055528901978387,0.013281037574024435,0.04019684495770107,0.014406664985090134,0.038758851183992825,0.01586409652531462,0.03841185599349786,0.016616951777926048,0.03657704551601595,0.017325411817324332,0.03495845806562617,0.017911943198104963,0.033361786548901026
142,4.167287552239156,0.0382482672713259,0.077045508777729,0.1156451974393004,0.1545025943744101,0.1937550186718021,0.2331088433588778,0.272684401672302,0.3123414428413516,0.3521868054138856,0.3917225734176966,0.431750237374994,0.4724095780922143,0.5129940378330758,0.2054528982362623,11.771583957668629,0.0030517327286741017,0.07389183362407026,0.005554491222271002,0.06724565644395886,0.008254802560699603,0.0666247180040323,0.010697405625589906,0.06475427134134325,0.01274498132819793,0.06171903790894881,0.014691156641122222,0.0592863464129226,0.01641559832769801,0.056781730638872395,0.018058557158648403,0.054656649995909204,0.019513194586114446,0.052497160576041015,0.021277426582303416,0.051519192693228605,0.02254976262500602,0.0496362813669514,0.023190421907785752,0.04679261886155317,0.0239059621669242,0.044525912026306944
143,3.812837252027411,0.0367591514890668,0.0728563672237268,0.1096671483809498,0.146366505486343,0.1832711731936011,0.2209439384327685,0.2581118324731546,0.2953189785753511,0.3334358019597908,0.3706248884279149,0.408688740980897,0.4467921936838749,0.4851278826336215,0.2112789391022599,12.10539151056103,0.004540848510933206,0.10994790583373379,0.0097436327762732,0.11796165588708474,0.014232851619050205,0.11487370152582892,0.018833494513657012,0.11400420407782694,0.023228826806398928,0.1124882654062902,0.026856061567231526,0.10837797242627734,0.03098816752684541,0.10718840375940993,0.03508102142464892,0.10617742561939744,0.03826419804020925,0.10294376658651937,0.04237511157208512,0.10260317571933443,0.04561125901910301,0.10039898529408542,0.048807806316125135,0.0984822564893566,0.051772117366378545,0.0964278587565255
144,3.9381587432422425,0.0397040129706894,0.0797778599373473,0.119980547912894,0.1602253959805628,0.2004859470170807,0.2410505540578326,0.281724415693971,0.3235455563255661,0.364135837984746,0.405437501143155,0.4469986175296325,0.4886145092552604,0.5308009104592367,0.205753109551281,11.78878479898127,0.0015959870293106027,0.038643753736334205,0.0028221400626527032,0.03416634458417316,0.003919452087106007,0.03163399586041975,0.004974604019437223,0.03011261512976527,0.006014052982919321,0.029123743258689206,0.00674944594216742,0.02723747353578458,0.007375584306029026,0.025512225202452526,0.006854443674433941,0.02074589489840781,0.007564162015254006,0.0203501802939306,0.0075624988568450124,0.018311135246598092,0.007301382470367546,0.016071720163696995,0.006985490744739642,0.01409501764475311,0.006099089540763325,0.011359824065493247
145,3.196705302957652,0.0381620430815334,0.0769130519887966,0.114992890836434,0.1535574917508474,0.1919358391755135,0.2307128046039525,0.2697724248744295,0.3092328090250995,0.3486282160377728,0.388271343024367,0.4280027084493503,0.4681032332866132,0.508676537616723,0.1917513091840813,10.986540732356,0.0031379569184666056,0.07597958640354976,0.00568694801120341,0.06884924953030763,0.008907109163566004,0.07188950091659406,0.011642508249152611,0.07047523153240079,0.014564160824486527,0.07052862384739238,0.017087195396047528,0.06895559078308122,0.01932757512557054,0.06685428960764628,0.02116719097490055,0.06406534798698714,0.023071783962227255,0.062070981873089195,0.024728656975633034,0.05987568274971679,0.02629729155064975,0.05788529947314494,0.027496766713386855,0.05548177302943271,0.028223462383276998,0.05256744716572359
146,2.8434068337779657,0.0382166143648314,0.0766232222305602,0.1151492469477069,0.1538808097415126,0.1933727053773463,0.2323233199507078,0.2719696382728646,0.3117934060202919,0.3516250224042039,0.3918461388259613,0.432121523835397,0.4729565135722499,0.5134298857814154,0.1996951573308819,11.441689704260494,0.003083385635168606,0.07465824782490571,0.005976777769439806,0.07235808437578457,0.008750753052293114,0.0706275468304529,0.011319190258487405,0.06851810083830148,0.013127294622653718,0.06357043400800831,0.01547668004929223,0.062456335953560246,0.017130361727135446,0.0592541049018867,0.018606593979708153,0.056315357081441135,0.02007497759579613,0.05400854881839152,0.021153861174038724,0.05122000284270877,0.022178476164603056,0.048819009827433535,0.02264348642775016,0.045689036375605646,0.023470114218584692,0.043714125942605125
147,2.743429963676898,0.0395740568017496,0.0794010467084379,0.1188376168061284,0.1589942536270178,0.1991901534211517,0.2398631167562351,0.2809282678390741,0.3219435335832992,0.3632494189936486,0.4046878408795354,0.4462979001531516,0.4885699051633065,0.5309745350459368,0.1979689104671618,11.342783044571638,0.0017259431982504028,0.04179039220945285,0.003198953291562112,0.038728248081865764,0.005062383193871617,0.04085862141946422,0.006205746372982213,0.037565050683911694,0.007309846578848311,0.035398772778926446,0.00793688324376493,0.032029391621327404,0.008171732160925926,0.028266109169581204,0.008456466416700836,0.025594632011806402,0.008450581006351432,0.022734950245766564,0.008312159120464624,0.020126293269890128,0.00800209984684841,0.01761413129396524,0.0070300948366935345,0.014185017830293653,0.005925464954063209,0.011036440592406795
148,2.549988978426998,0.0385009202545681,0.0770677908241961,0.1162505491471078,0.155219324990135,0.1945309849566634,0.2342073983683607,0.2740196425888366,0.3141308542674492,0.3542009291631631,0.3947879800335734,0.4353728672516208,0.4764840697539309,0.51772788497448,0.18221801714459,10.440323333627486,0.0027990797454319066,0.06777432797655948,0.005532209175803909,0.06697589801215387,0.007649450852892203,0.061738909224311564,0.00998067500986502,0.060415708292161134,0.011969015043336612,0.05796133192899085,0.013592601631639334,0.05485311392913371,0.015080357411163425,0.052163117990880054,0.016269145732550838,0.04924075584912481,0.01749907083683694,0.04707847951799014,0.01821201996642663,0.044096900645100794,0.01892713274837926,0.04166218962883394,0.019115930246069168,0.038571287824998315,0.019172115025520076,0.03570891232169878
149,2.456589184312464,0.039239597904882,0.078185934801864,0.1174545197622177,0.1570847222797611,0.1969293280857451,0.2368789851707011,0.2770742983985351,0.3176387092884409,0.3585953837384313,0.3994329833618487,0.4405002631016671,0.4820107291614385,0.5238041199642506,0.1759882125206298,10.08338182148348,0.0020604020951180066,0.0498886705839711,0.004414065198136002,0.05343904598227606,0.006445480237782311,0.05202163226620105,0.0081152777202389,0.04912395714430327,0.009570671914254925,0.0463470794879173,0.010921014829298914,0.04407189196650086,0.012025701601464933,0.04159703079026265,0.012761290711559126,0.03862376123353246,0.013104616261568725,0.03525589524231564,0.013567016638151352,0.03284991922070545,0.013799736898332915,0.030375824121357944,0.01358927083856154,0.027419836235999875,0.013095880035749463,0.024391655868410248
150,2.3527331788004258,0.0390268899574361,0.0780982982634753,0.1174844715728242,0.1571014175903428,0.1967199808488494,0.2368710965108243,0.2772642929331896,0.3178694995413247,0.3586355205502034,0.399653932230771,0.4410463308898121,0.4823318652966936,0.5240970632728578,0.1764858496693923,10.111894329836495,0.0022731100425639056,0.05503898408145049,0.004501701736524713,0.054500021023301606,0.006415528427175812,0.051779890453396385,0.008098582409657218,0.049022895942234974,0.00978001915115062,0.04736086756005143,0.010928903489175718,0.044103726752121535,0.01183570706681042,0.04093983765759397,0.01253050045867532,0.037925243518993096,0.013064479449796607,0.035147913504968,0.01334606776922903,0.032314934065929855,0.013253669110187938,0.029173825908404,0.013268134703306456,0.02677186179036815,0.012802936727142278,0.023846035997657434
151,1.984968470245997,0.0386927634311717,0.0777500945394446,0.1170136831915003,0.1563231406090585,0.1958358575247809,0.2357245853246149,0.2760614263394597,0.3166255538562897,0.3572812270292051,0.3983954812599671,0.4396379718953294,0.4810574138454349,0.5227699980338198,0.1649417629349077,9.450466881617569,0.002607236568828303,0.06312921474160539,0.004849905460555401,0.058715562476457636,0.006886316808499715,0.0555796352582705,0.008876859390941516,0.05373401568366535,0.01066414247521913,0.05164233644173912,0.012075414675385115,0.04873048698702629,0.013038573660540342,0.045100566103563965,0.013774446143710317,0.04169021229936536,0.014418772970794913,0.03879142580251523,0.014604518740032935,0.03536203084753737,0.014662028104670655,0.03227388973073003,0.014542586154565162,0.029343394177895804,0.014130001966180195,0.02631775370866119
152,1.775795141147613,0.0394313879001112,0.0788781103489826,0.118644157133423,0.1587928571742526,0.1992512712325461,0.2400771232036051,0.281292327759725,0.3229235105601955,0.3646191404256665,0.4069019080386888,0.4493128068688385,0.4923320905700701,0.5357840603075852,0.1862218302375626,10.669724925814036,0.0018686120998888042,0.04524484503362722,0.0037218896510174126,0.04505919674355221,0.005255842866577015,0.04242003927826485,0.0064071428257474194,0.03878415754084394,0.007248728767453916,0.03510280274796085,0.007722876796394912,0.031165765925726036,0.00780767224027501,0.02700682200025946,0.007476489439804501,0.022628599999408295,0.00708085957433352,0.019049931596269894,0.006098091961311225,0.014765355838525967,0.004987193131161527,0.010977752875107917,0.0032679094299299383,0.006593844693159681,0.001115939692414858,0.002078487041189901
153,1.4360779964769388,0.039294867779934,0.078818544521183,0.1185924273204868,0.1588256709668622,0.199225163383977,0.2399057910559295,0.2808693123312714,0.3222263180794373,0.3637879400722225,0.4058034010806626,0.4481092055376716,0.4906537752190668,0.533531012107152,0.1336483406657444,7.657485859073807,0.002005132220066007,0.04855041695075077,0.003781455478817003,0.04578033267332933,0.005307572679513206,0.04283755189276195,0.00637432903313781,0.03858552683497463,0.007274836616023017,0.035229233007375384,0.00789420894407053,0.03185717895105137,0.008230687668728642,0.028470036903246773,0.008173681920562725,0.02473874673293803,0.007912059927777548,0.021286144546078956,0.007196598919337438,0.01742517898144658,0.006190794462328453,0.013627106454608084,0.004946224780933262,0.009980275990583659,0.0033689878928480077,0.006274888979042666
154,1.3602884191657365,0.0401965763307253,0.080743407813871,0.121606774346332,0.1629174362932684,0.2044785591273486,0.2463138404253647,0.2883874124000019,0.331123873680565,0.3740546200265915,0.4173829363230908,0.46097338697397,0.5050042443787466,0.5493357191325211,0.1301528575449713,7.457209428894294,0.0011034236692747043,0.02671728012771681,0.0018565921861290052,0.022476902979770036,0.0022932256536680046,0.01850868162766751,0.002282563706731605,0.013816971590385018,0.002021440872651409,0.009789059915987452,0.0014861595746353262,0.00599741555542908,0.000712587599998149,0.0024648481494228603,0.0007238736805649792,0.0021909009702329877,0.0023546200265914807,0.006334732382543666,0.00438293632309078,0.01061243661765322,0.006673386973969964,0.014689383609883255,0.00940424437874654,0.01897547291918188,0.012435719132521061,0.023162076983648836
155,1.2504124854966374,0.0387512794312033,0.0778024771925407,0.1175022859467393,0.1575321566228679,0.198001630858923,0.238818095507645,0.2803508750396897,0.3225136281088081,0.3649111103814947,0.4078637611984713,0.4512017987430822,0.4950650828348696,0.5394536940537179,0.1771892615133213,10.152196859753142,0.0025487205687967016,0.06171236244059809,0.004797522807459306,0.05808138992081484,0.006397714053260714,0.051636110195808826,0.007667843377132111,0.04641551681072706,0.008498369141077017,0.0411543299810025,0.00898190449235503,0.03624658794332135,0.008749124960310328,0.03026331705399629,0.007886371891191901,0.023869164319588076,0.006788889618505323,0.018264432656726722,0.0051362388015287475,0.0124364135630236,0.003098201256917843,0.006819725416944404,0.000534917165130433,0.0010793324558725443,0.0025536940537178587,0.0047563681387928075
156,1.4450477070803165,0.042070038775626,0.0841245027809371,0.1268284044435101,0.1697668123263871,0.2130123388490188,0.2566433312366671,0.3005978784192907,0.3451297707747582,0.3896528164744414,0.4347077479525962,0.4801728848910663,0.5258511796725924,0.5721142228810137,0.1416900816146734,8.118243675384969,0.0007700387756259947,0.018645006673752896,0.0015245027809370898,0.018456450132410287,0.0029284044435100853,0.023635225532769047,0.0045668123263870875,0.02764414241154411,0.006512338849018778,0.031536749874182944,0.008843331236667085,0.03568737383642891,0.011497878419290675,0.03977128474330915,0.014729770774758177,0.044581630674207555,0.017952816474441358,0.048299210315957374,0.021707747952596168,0.05256113305713357,0.02587288489106626,0.056951100354537224,0.030251179672592388,0.061039507006845004,0.03521422288101361,0.06558804783202386
157,1.8658801279932409,0.0413372399286557,0.0828725438863282,0.1248270824535692,0.1668963872341683,0.208992185389554,0.2515449341388867,0.2940776825946967,0.3375153341103528,0.3810356120891294,0.4243950861047532,0.4680136420789564,0.5121735286429757,0.5563139359632034,0.1301952075487891,7.459635905375413,3.723992865569542e-05,0.0009016931877892353,0.0002725438863281915,0.0032995627884768943,0.0009270824535691918,0.00748250567852455,0.0016963872341682895,0.010268687858161558,0.0024921853895539803,0.012068694380406683,0.0037449341388866575,0.015112728566935662,0.004977682594696664,0.01721785747041392,0.007115334110352756,0.021535514861842478,0.009335612089129364,0.025115986250011737,0.01139508610475315,0.0275910075175621,0.013713642078956367,0.03018631318282273,0.016573528642975677,0.03344134108752154,0.0194139359632034,0.036159314515186065
158,2.013980422065876,0.0392097716755926,0.0786395742559898,0.1182678551170493,0.1579432213371369,0.1977184688689562,0.2380536682310175,0.2787469045117109,0.3194353603333047,0.3603810524427411,0.4012920267383542,0.442798481841907,0.4842628429481388,0.5259364627029236,0.1377985958507045,7.895277965074308,0.0020902283244074032,0.050610855312527916,0.003960425744010204,0.047947042905692544,0.005632144882950704,0.04545718226756016,0.007256778662863117,0.04392723161539417,0.008781531131043824,0.04252557448447372,0.009746331768982514,0.03933144378120465,0.01035309548828911,0.035811468309543786,0.010964639666695308,0.03318595540767345,0.01131894755725893,0.030451836312238172,0.011707973261645854,0.028348603539094075,0.011501518158093027,0.02531701113381692,0.011337157051861224,0.022875619555813607,0.010963537297076442,0.020420073192543194
159,2.218604901943383,0.040806517268327,0.0815091886538117,0.1226627901736326,0.1634575181462882,0.2048843525288009,0.246078522569856,0.2875901159714762,0.3292371998939411,0.3711027938544197,0.4133468367160688,0.4551090851983724,0.4976790344711354,0.5399202417063371,0.0974350158333886,5.58261518404352,0.0004934827316730034,0.011948734423075142,0.0010908113461883112,0.013205948501069141,0.001237209826367408,0.009985551463820887,0.0017424818537118136,0.01054771097888507,0.0016156474711991053,0.007823958698300751,0.0017214774301440305,0.006947043705181721,0.0015098840285238113,0.0052227050450495026,0.0011628001060589033,0.003519370781049949,0.0005972061455803424,0.0016066885810609155,0.00034683671606877686,0.0008397983439921957,0.0008090851983723613,0.0017809491489596328,0.0020790344711353326,0.004194984808586224,0.003020241706337079,0.005625333779730078
160,2.3111735126810267,0.0399900486981404,0.0797468913167231,0.1200516276619081,0.1600574762131195,0.2003237058464799,0.2409753377088737,0.2814882461166139,0.3220366266218221,0.3629154263638372,0.4040893470063403,0.4449391534594523,0.4860460767674094,0.5274877633409047,0.0893327837393434,5.118391480419287,0.0013099513018596035,0.03171794919756909,0.0028531086832769004,0.03454126735202058,0.0038483723380919044,0.031060309427698985,0.005142523786880515,0.031129078613078176,0.006176294153520112,0.02990941478702233,0.006824662291126327,0.02754101005297145,0.007611753883386141,0.026329138302961397,0.00836337337817794,0.02531287342063541,0.008784573636162807,0.023633504536354065,0.008910652993659729,0.02157543097738433,0.009360846540547751,0.02060498908331004,0.009553923232590633,0.019277488362773675,0.009412236659095297,0.01753070713185937
161,3.4238581495122813,0.0388588202250218,0.0778037829461251,0.1164155893337974,0.1557285331242076,0.1943381330872204,0.2334658383340291,0.2726734161535118,0.3119875275103044,0.3515312909004069,0.3909092414773477,0.4304818354830012,0.4698631324706755,0.5097864009022129,0.0980294352969202,5.616672910564313,0.0024411797749782013,0.05910846912780148,0.00479621705387491,0.05806558176604007,0.007484410666202604,0.06040686574820503,0.009471466875792423,0.05733333459922774,0.012161866912779623,0.058895239287068385,0.01433416166597093,0.05784568872466073,0.016426583846488207,0.05681972966616467,0.01841247248969563,0.05572782230537418,0.02016870909959312,0.054260718589166305,0.022090758522652354,0.053488519425308356,0.023818164516998863,0.052428273204928155,0.025736867529324525,0.05193072544254343,0.0271135990977871,0.050500277701223874
162,3.5534229681721494,0.0388607976016031,0.0776290585959311,0.1171019684178755,0.1558875111495781,0.1950681031865981,0.2342269314455911,0.2732263240488056,0.3125729257192721,0.3517402839289693,0.391238382867087,0.4308291853857878,0.4700028790398559,0.5102209668819262,0.0740244430250523,4.241288166142127,0.0024392023983969002,0.0590605907602155,0.00497094140406891,0.060180888669115126,0.006798031582124511,0.05486708298728419,0.009312488850421907,0.05637099788390985,0.011431896813401926,0.05536027512543305,0.013573068554408929,0.05477428795160988,0.015873675951194433,0.05490721532754905,0.01782707428072794,0.05395603595861967,0.019959716071030753,0.05369845593497646,0.021761617132913025,0.052691566907779715,0.023470814614212243,0.05166369054416078,0.02559712096014416,0.051648750928458755,0.026679033118073847,0.04969087934079688
163,5.20863640174978,0.0395889201009167,0.0792804187745704,0.118320890707891,0.1583042967134038,0.197874409460624,0.2369594819895487,0.2766327537186363,0.3162209920136467,0.3561121898890818,0.3965036584778306,0.43586549525461,0.4759794583501083,0.5152597021903076,0.0606979167127182,3.477734452875338,0.001711079899083305,0.04143050603107276,0.0033195812254296075,0.04018863469043108,0.005579109292109016,0.045029130686916996,0.006895703286596222,0.041741545318379064,0.008625590539376005,0.04177041423426636,0.010840518010451328,0.043747046047019074,0.012467246281363698,0.043124338572686605,0.014179007986353354,0.04291467308218327,0.015587810110918254,0.04193653513833267,0.016496341522169444,0.039942715550047074,0.018434504745390046,0.04057782246398865,0.019620541649891743,0.03958947064142805,0.021640297809692455,0.04030601193833573
164,5.779484380218205,0.0372049482615273,0.0749374264154866,0.1139006925558605,0.1523483703294539,0.1912104244746393,0.2293740041194507,0.2675461655234371,0.3059773005207546,0.3449145575682221,0.3833151830925957,0.4217068388939978,0.4610175654103716,0.4998285324828553,0.0879542628508038,5.039408051535347,0.004095051738472702,0.0991537951204044,0.007662573584513402,0.09276723467933899,0.009999307444139516,0.08070466056609778,0.012851629670546122,0.07779436846577555,0.015289575525360727,0.07404152796784855,0.01842599588054933,0.07435833688680116,0.02155383447656295,0.07455494457475942,0.024422699479245413,0.07391858195897522,0.02678544243177794,0.07206199201446849,0.02968481690740432,0.07187606999371506,0.032593161106002244,0.07174369602906062,0.03458243458962845,0.0697789237078863,0.03707146751714474,0.06904724812282499
165,5.931230499813698,0.039814615096093,0.0782176046823824,0.1169705403995918,0.1562145386132816,0.1948527194878372,0.2338491558874082,0.2732525654670745,0.3132282761043728,0.3520051724989499,0.3914406729825018,0.4300058171894548,0.4696991278725599,0.5085258726687062,0.0839641359094239,4.810790618072833,0.0014853849039070041,0.03596573617208242,0.00438239531761761,0.053055633385201084,0.006929459600408208,0.055927841811204256,0.008985461386718407,0.05439141275253273,0.011647280512162822,0.056403295458415596,0.013950844112591815,0.056298805942662684,0.01584743453292553,0.05481644598037194,0.01717172389562721,0.05197252995044555,0.019694827501050116,0.0529858151763522,0.021559327017498242,0.05220176033292552,0.02429418281054524,0.05347607926600317,0.025900872127440133,0.05226164674624724,0.028374127331293852,0.05284806729613308
166,7.739725392882942,0.0389562997576447,0.0795108715353775,0.1192285489799532,0.1601955112658305,0.1983831388493548,0.2386474404333253,0.278753341500602,0.3200705430816565,0.3596339712169917,0.4004813122257647,0.4409323402125814,0.4805706251651734,0.5215516360930456,0.1112951239930137,6.376740885184876,0.0023437002423553066,0.05674818988753769,0.0030891284646225037,0.037398649692766385,0.004671451020046805,0.037703398063331756,0.005004488734169504,0.030293515340009104,0.008116861150645222,0.03930683365929889,0.009152559566674712,0.036935268630648554,0.010346658499398032,0.03578920269594615,0.010329456918343527,0.03126348946229881,0.012066028783008331,0.032461740067280954,0.012518687774235315,0.030311592673693256,0.013367659787418662,0.02942474089240295,0.015029374834826636,0.030325615082378198,0.015348363906954487,0.028587006718112287
